Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Rijswijk,16.457,2023,19,110.1,No,12,0,2023-01-18 23:00:00,68,34,34,58,Yes,5.4,1
Rijswijk,16.552,2023,19,110.1,No,12,0,2023-01-19 00:00:00,100,37,94,100,Yes,5.28,1
Rijswijk,15.55,2023,19,110.1,No,12,0,2023-01-19 01:00:00,100,100,99,100,Yes,5.56,1
Rijswijk,15.627,2023,19,110.1,No,12,0,2023-01-19 02:00:00,100,98,36,99,Yes,4.1,1
Rijswijk,15.311,2023,19,110.1,No,12,0,2023-01-19 03:00:00,100,24,98,100,Yes,3.8,1
Rijswijk,15.025,2023,19,110.1,No,12,0,2023-01-19 04:00:00,100,70,98,100,Yes,3.2,1
Rijswijk,15.011,2023,19,110.1,No,12,0,2023-01-19 05:00:00,100,97,99,100,Yes,4.8,1
Rijswijk,16.824,2023,19,110.1,No,12,0,2023-01-19 06:00:00,100,99,100,100,Yes,4.8,1
Rijswijk,15.775,2023,19,110.1,No,12,0,2023-01-19 07:00:00,100,60,60,99,Yes,4.8,1
Rijswijk,15.958,2023,20,110.1,No,5,0,2023-01-19 19:00:00,77,32,60,41,Yes,3.14,1
Rijswijk,15.388,2023,20,110.1,No,5,0,2023-01-19 20:00:00,79,41,65,10,Yes,2.5,1
Rijswijk,15.077,2023,20,110.1,No,5,0,2023-01-19 21:00:00,70,53,38,0,Yes,1.9,1
Rijswijk,17.692,2023,20,110.1,No,5,0,2023-01-19 22:00:00,34,22,24,0,Yes,1.84,1
Rijswijk,16.78,2023,20,110.1,No,5,0,2023-01-19 23:00:00,21,16,11,0,Yes,1.9,1
Rijswijk,18.482,2023,20,110.1,No,5,0,2023-01-20 00:00:00,29,6,40,0,Yes,2.08,1
Rijswijk,18.146,2023,20,110.1,No,5,0,2023-01-20 01:00:00,35,28,16,0,Yes,1.6,1
Rijswijk,18.462,2023,20,110.1,No,5,0,2023-01-20 02:00:00,33,15,32,0,Yes,1.2,1
Rijswijk,17.95,2023,20,110.1,No,5,0,2023-01-20 03:00:00,38,6,55,0,Yes,1.9,1
Rijswijk,16.572,2023,20,110.1,No,5,0,2023-01-20 04:00:00,65,4,99,7,Yes,1.96,1
Rijswijk,15.684,2023,20,110.1,No,5,0,2023-01-20 05:00:00,100,20,99,87,Yes,2.26,1
Rijswijk,15.41,2023,20,110.1,No,5,0,2023-01-20 06:00:00,94,18,86,87,Yes,2.5,1
Rijswijk,15.135,2023,20,110.1,No,5,0,2023-01-20 07:00:00,100,99,91,94,Yes,2.58,1
Rijswijk,16.118,2023,21,110.1,No,1,0,2023-01-20 19:00:00,90,100,0,0,Yes,2.5,1
Rijswijk,16.824,2023,21,110.1,No,1,0,2023-01-20 20:00:00,90,100,0,0,Yes,2.66,1
Rijswijk,18.432,2023,21,110.1,No,1,0,2023-01-20 21:00:00,82,91,0,0,Yes,2.2,1
Rijswijk,18.654,2023,21,110.1,No,1,0,2023-01-20 22:00:00,0,0,0,0,Yes,1.6,1
Rijswijk,18.738,2023,21,110.1,No,1,0,2023-01-20 23:00:00,0,0,0,0,Yes,0.9,1
Rijswijk,18.834,2023,21,110.1,No,1,0,2023-01-21 00:00:00,0,0,0,0,Yes,0.9,1
Rijswijk,18.678,2023,21,110.1,No,1,0,2023-01-21 01:00:00,0,0,0,0,Yes,0.3,1
Rijswijk,18.614,2023,21,110.1,No,1,0,2023-01-21 02:00:00,1,1,0,0,Yes,0.3,1
Rijswijk,18.354,2023,21,110.1,No,1,0,2023-01-21 03:00:00,0,0,0,0,Yes,0.1,1
Rijswijk,17.5,2023,21,110.1,No,1,0,2023-01-21 04:00:00,0,0,0,0,Yes,0.1,1
Rijswijk,18.416,2023,21,110.1,No,1,0,2023-01-21 05:00:00,0,0,0,0,Yes,0.6,1
Rijswijk,18.408,2023,21,110.1,No,1,0,2023-01-21 06:00:00,0,0,0,0,Yes,0.3,1
Rijswijk,18.312,2023,21,110.1,No,1,0,2023-01-21 07:00:00,0,0,0,0,Yes,0.1,1
Rijswijk,16.523,2023,22,110.1,No,0,0,2023-01-21 19:00:00,73,81,0,0,Yes,0.3,1
Rijswijk,16.538,2023,22,110.1,No,0,0,2023-01-21 20:00:00,90,100,0,0,Yes,0.6,1
Rijswijk,17.244,2023,22,110.1,No,0,0,2023-01-21 21:00:00,78,85,0,5,Yes,0.9,1
Rijswijk,17.376,2023,22,110.1,No,0,0,2023-01-21 22:00:00,79,88,0,0,Yes,0.9,1
Rijswijk,18.63,2023,22,110.1,No,0,0,2023-01-21 23:00:00,80,89,0,0,Yes,0.1,1
Rijswijk,18.626,2023,22,110.1,No,0,0,2023-01-22 00:00:00,77,86,0,0,Yes,0.6,1
Rijswijk,18.604,2023,22,110.1,No,0,0,2023-01-22 01:00:00,75,83,0,0,Yes,0.6,1
Rijswijk,18.688,2023,22,110.1,No,0,0,2023-01-22 02:00:00,79,88,0,0,Yes,0.9,1
Rijswijk,16.766,2023,22,110.1,No,0,0,2023-01-22 03:00:00,88,98,0,0,Yes,1.2,1
Rijswijk,17.3,2023,22,110.1,No,0,0,2023-01-22 04:00:00,72,80,0,0,Yes,1.6,1
Rijswijk,16.937,2023,22,110.1,No,0,0,2023-01-22 05:00:00,89,99,0,0,Yes,1.9,1
Rijswijk,18.474,2023,22,110.1,No,0,0,2023-01-22 06:00:00,89,99,0,0,Yes,1.78,1
Rijswijk,18.018,2023,22,110.1,No,0,0,2023-01-22 07:00:00,88,98,0,0,Yes,1.6,1
Rijswijk,15.962,2023,23,110.1,No,2,0,2023-01-22 19:00:00,90,100,0,0,Yes,3.38,1
Rijswijk,15.848,2023,23,110.1,No,2,0,2023-01-22 20:00:00,91,100,2,0,Yes,3.2,1
Rijswijk,15.98,2023,23,110.1,No,2,0,2023-01-22 21:00:00,98,100,14,0,Yes,2.9,1
Rijswijk,15.975,2023,23,110.1,No,2,0,2023-01-22 22:00:00,95,100,8,0,Yes,3.44,1
Rijswijk,16.086,2023,23,110.1,No,2,0,2023-01-22 23:00:00,100,100,16,0,Yes,3.26,1
Rijswijk,15.94,2023,23,110.1,No,2,0,2023-01-23 00:00:00,100,100,16,0,Yes,3.26,1
Rijswijk,15.852,2023,23,110.1,No,2,0,2023-01-23 01:00:00,98,100,14,0,Yes,3.5,1
Rijswijk,15.74,2023,23,110.1,No,2,0,2023-01-23 02:00:00,99,100,15,0,Yes,3.5,1
Rijswijk,15.91,2023,23,110.1,No,2,0,2023-01-23 03:00:00,93,100,5,0,Yes,3.2,1
Rijswijk,15.986,2023,23,110.1,No,2,0,2023-01-23 04:00:00,100,100,63,0,Yes,3.2,1
Rijswijk,15.91,2023,23,110.1,No,2,0,2023-01-23 05:00:00,100,100,99,0,Yes,3.2,1
Rijswijk,15.78,2023,23,110.1,No,2,0,2023-01-23 06:00:00,35,12,40,0,Yes,3.32,1
Rijswijk,15.554,2023,23,110.1,No,2,0,2023-01-23 07:00:00,41,46,0,0,Yes,3.5,1
Rijswijk,15.74,2023,24,110.1,Yes,7,2,2023-01-23 19:00:00,90,100,0,0,Yes,4.56,1
Rijswijk,15.406,2023,24,110.1,No,7,0,2023-01-23 20:00:00,90,100,0,0,Yes,4.42,1
Rijswijk,15.498,2023,24,110.1,No,7,0,2023-01-23 21:00:00,90,100,0,0,Yes,4.5,1
Rijswijk,15.864,2023,24,110.1,No,7,0,2023-01-23 22:00:00,91,100,0,2,Yes,4.42,1
Rijswijk,15.988,2023,24,110.1,No,7,0,2023-01-23 23:00:00,94,100,0,14,Yes,4.04,1
Rijswijk,16.066,2023,24,110.1,No,7,0,2023-01-24 00:00:00,92,100,0,6,Yes,3.92,1
Rijswijk,15.994,2023,24,110.1,No,7,0,2023-01-24 01:00:00,90,100,0,0,Yes,3.8,1
Rijswijk,16.094,2023,24,110.1,No,7,0,2023-01-24 02:00:00,90,100,0,0,Yes,3.8,1
Rijswijk,16.216,2023,24,110.1,No,7,0,2023-01-24 03:00:00,70,78,0,0,Yes,3.5,1
Rijswijk,16.274,2023,24,110.1,No,7,0,2023-01-24 04:00:00,34,38,0,0,Yes,3.5,1
Rijswijk,16.224,2023,24,110.1,No,7,0,2023-01-24 05:00:00,14,15,0,0,Yes,3.5,1
Rijswijk,16.05,2023,24,110.1,No,7,0,2023-01-24 06:00:00,89,99,0,0,Yes,3.2,1
Rijswijk,15.914,2023,24,110.1,No,7,0,2023-01-24 07:00:00,73,81,0,0,Yes,3.2,1
Rijswijk,15.902,2023,25,110.1,Yes,14,14,2023-01-24 19:00:00,90,100,0,0,Yes,2.5,1
Rijswijk,15.57,2023,25,110.1,Yes,14,7,2023-01-24 20:00:00,90,100,0,0,Yes,2.44,1
Rijswijk,15.564,2023,25,110.1,No,14,0,2023-01-24 21:00:00,90,100,0,0,Yes,2.5,1
Rijswijk,15.518,2023,25,110.1,No,14,0,2023-01-24 22:00:00,90,100,0,0,Yes,2.26,1
Rijswijk,16.018,2023,25,110.1,No,14,0,2023-01-24 23:00:00,90,100,0,0,Yes,1.96,1
Rijswijk,16.06,2023,25,110.1,No,14,0,2023-01-25 00:00:00,90,100,0,0,Yes,1.9,1
Rijswijk,16.11,2023,25,110.1,No,14,0,2023-01-25 01:00:00,90,100,0,0,Yes,1.66,1
Rijswijk,16.16,2023,25,110.1,No,14,0,2023-01-25 02:00:00,90,100,0,0,Yes,1.84,1
Rijswijk,16.162,2023,25,110.1,No,14,0,2023-01-25 03:00:00,90,100,0,0,Yes,1.9,1
Rijswijk,16.208,2023,25,110.1,No,14,0,2023-01-25 04:00:00,90,100,0,0,Yes,1.6,1
Rijswijk,16.118,2023,25,110.1,No,14,0,2023-01-25 05:00:00,90,100,0,0,Yes,1.6,1
Rijswijk,16.074,2023,25,110.1,No,14,0,2023-01-25 06:00:00,90,100,0,0,Yes,1.2,1
Rijswijk,15.854,2023,25,110.1,No,14,0,2023-01-25 07:00:00,90,100,0,0,Yes,1.2,1
Rijswijk,15.153,2023,26,110.1,Yes,23,25,2023-01-25 19:00:00,90,100,0,0,Yes,1.9,1
Rijswijk,15.13,2023,26,110.1,Yes,23,18,2023-01-25 20:00:00,97,100,0,22,Yes,1.84,1
Rijswijk,15.366,2023,26,110.1,Yes,23,11,2023-01-25 21:00:00,100,100,35,75,Yes,1.72,1
Rijswijk,15.818,2023,26,110.1,Yes,23,2,2023-01-25 22:00:00,100,100,100,2,Yes,1.96,1
Rijswijk,15.832,2023,26,110.1,No,23,0,2023-01-25 23:00:00,100,100,100,0,Yes,1.9,1
Rijswijk,15.912,2023,26,110.1,No,23,0,2023-01-26 00:00:00,100,100,100,0,Yes,1.9,1
Rijswijk,15.89,2023,26,110.1,No,23,0,2023-01-26 01:00:00,100,85,100,0,Yes,1.9,1
Rijswijk,16.05,2023,26,110.1,No,23,0,2023-01-26 02:00:00,100,100,100,0,Yes,2.2,1
Rijswijk,15.958,2023,26,110.1,No,23,0,2023-01-26 03:00:00,100,100,100,0,Yes,2.5,1
Rijswijk,16.074,2023,26,110.1,No,23,0,2023-01-26 04:00:00,100,100,100,0,Yes,2.9,1
Rijswijk,15.852,2023,26,110.1,No,23,0,2023-01-26 05:00:00,100,100,98,0,Yes,3.02,1
Rijswijk,16.026,2023,26,110.1,No,23,0,2023-01-26 06:00:00,100,100,89,0,Yes,3.5,1
Rijswijk,16.148,2023,26,110.1,No,23,0,2023-01-26 07:00:00,100,100,66,0,Yes,5.4,1
Rijswijk,15.744,2023,27,110.1,Yes,33,36,2023-01-26 19:00:00,90,100,0,0,Yes,7.4,1
Rijswijk,15.883,2023,27,110.1,Yes,33,30,2023-01-26 20:00:00,90,100,0,0,Yes,7.4,1
Rijswijk,15.867,2023,27,110.1,Yes,33,22,2023-01-26 21:00:00,90,100,0,0,Yes,7.16,1
Rijswijk,17.476,2023,27,110.1,Yes,33,14,2023-01-26 22:00:00,89,99,0,0,Yes,7.0,1
Rijswijk,18.637,2023,27,110.1,Yes,33,6,2023-01-26 23:00:00,17,19,0,0,Yes,5.86,1
Rijswijk,17.14,2023,27,110.1,No,33,0,2023-01-27 00:00:00,17,19,0,0,Yes,6.4,1
Rijswijk,15.876,2023,27,110.1,No,33,0,2023-01-27 01:00:00,90,100,0,0,Yes,6.7,1
Rijswijk,16.004,2023,27,110.1,No,33,0,2023-01-27 02:00:00,90,100,0,0,Yes,6.76,1
Rijswijk,16.418,2023,27,110.1,No,33,0,2023-01-27 03:00:00,90,100,0,0,Yes,6.7,1
Rijswijk,15.898,2023,27,110.1,No,33,0,2023-01-27 04:00:00,90,100,0,0,Yes,6.1,1
Rijswijk,15.918,2023,27,110.1,No,33,0,2023-01-27 05:00:00,90,100,0,0,Yes,5.34,1
Rijswijk,15.66,2023,27,110.1,No,33,0,2023-01-27 06:00:00,90,100,0,0,Yes,4.92,1
Rijswijk,15.831,2023,27,110.1,No,33,0,2023-01-27 07:00:00,90,100,0,0,Yes,4.92,1
Rijswijk,15.468,2023,28,110.1,Yes,43,45,2023-01-27 19:00:00,100,100,0,99,Yes,4.8,1
Rijswijk,15.55,2023,28,110.1,Yes,43,40,2023-01-27 20:00:00,100,100,0,100,Yes,4.8,1
Rijswijk,15.638,2023,28,110.1,Yes,43,34,2023-01-27 21:00:00,100,100,1,100,Yes,4.68,1
Rijswijk,15.73,2023,28,110.1,Yes,43,26,2023-01-27 22:00:00,100,99,0,99,Yes,4.5,1
Rijswijk,15.744,2023,28,110.1,Yes,43,17,2023-01-27 23:00:00,100,83,37,88,Yes,4.1,1
Rijswijk,15.852,2023,28,110.1,Yes,43,8,2023-01-28 00:00:00,96,61,46,44,Yes,3.8,1
Rijswijk,15.76,2023,28,110.1,No,43,0,2023-01-28 01:00:00,100,100,59,26,Yes,3.8,1
Rijswijk,15.754,2023,28,110.1,No,43,0,2023-01-28 02:00:00,98,100,0,26,Yes,3.86,1
Rijswijk,15.858,2023,28,110.1,No,43,0,2023-01-28 03:00:00,100,99,0,37,Yes,3.62,1
Rijswijk,15.836,2023,28,110.1,No,43,0,2023-01-28 04:00:00,72,80,0,0,Yes,3.5,1
Rijswijk,15.686,2023,28,110.1,No,43,0,2023-01-28 05:00:00,68,75,0,0,Yes,3.44,1
Rijswijk,16.896,2023,28,110.1,No,43,0,2023-01-28 06:00:00,90,100,0,0,Yes,3.02,1
Rijswijk,16.374,2023,28,110.1,No,43,0,2023-01-28 07:00:00,92,100,0,6,Yes,2.9,1
Rijswijk,16.414,2023,29,110.1,Yes,54,52,2023-01-28 19:00:00,50,40,0,48,Yes,5.8,1
Rijswijk,16.14,2023,29,110.1,Yes,54,49,2023-01-28 20:00:00,80,82,0,22,Yes,5.4,1
Rijswijk,16.967,2023,29,110.1,Yes,54,44,2023-01-28 21:00:00,91,100,0,2,Yes,5.64,1
Rijswijk,15.764,2023,29,110.1,Yes,54,36,2023-01-28 22:00:00,97,100,0,24,Yes,5.4,1
Rijswijk,15.706,2023,29,110.1,Yes,54,28,2023-01-28 23:00:00,90,100,0,1,Yes,5.22,1
Rijswijk,15.788,2023,29,110.1,Yes,54,19,2023-01-29 00:00:00,86,95,0,0,Yes,5.1,1
Rijswijk,15.576,2023,29,110.1,Yes,54,11,2023-01-29 01:00:00,88,98,0,0,Yes,5.1,1
Rijswijk,15.812,2023,29,110.1,Yes,54,2,2023-01-29 02:00:00,82,91,0,0,Yes,5.4,1
Rijswijk,16.118,2023,29,110.1,No,54,0,2023-01-29 03:00:00,96,100,1,17,Yes,5.4,1
Rijswijk,15.636,2023,29,110.1,No,54,0,2023-01-29 04:00:00,100,100,3,88,Yes,5.1,1
Rijswijk,15.63,2023,29,110.1,No,54,0,2023-01-29 05:00:00,100,100,35,99,Yes,5.16,1
Rijswijk,15.53,2023,29,110.1,No,54,0,2023-01-29 06:00:00,100,100,56,99,Yes,5.16,1
Rijswijk,15.43,2023,29,110.1,No,54,0,2023-01-29 07:00:00,100,100,95,90,Yes,5.4,1
Rijswijk,15.745,2023,30,110.1,Yes,64,57,2023-01-29 19:00:00,100,99,0,88,Yes,6.16,1
Rijswijk,16.059,2023,30,110.1,Yes,64,57,2023-01-29 20:00:00,100,89,0,95,Yes,6.34,1
Rijswijk,15.95,2023,30,110.1,Yes,64,53,2023-01-29 21:00:00,78,74,0,37,Yes,6.64,1
Rijswijk,15.739,2023,30,110.1,Yes,64,46,2023-01-29 22:00:00,100,100,14,39,Yes,8.0,1
Rijswijk,16.332,2023,30,110.1,Yes,64,39,2023-01-29 23:00:00,46,45,1,15,Yes,9.0,1
Rijswijk,16.122,2023,30,110.1,Yes,64,30,2023-01-30 00:00:00,25,28,0,0,Yes,9.18,1
Rijswijk,16.392,2023,30,110.1,Yes,64,21,2023-01-30 01:00:00,40,42,3,0,Yes,9.0,1
Rijswijk,15.622,2023,30,110.1,Yes,64,12,2023-01-30 02:00:00,100,63,100,0,Yes,8.7,1
Rijswijk,15.394,2023,30,110.1,Yes,64,4,2023-01-30 03:00:00,100,100,100,0,Yes,8.3,1
Rijswijk,16.021,2023,30,110.1,No,64,0,2023-01-30 04:00:00,100,100,53,18,Yes,8.3,1
Rijswijk,16.902,2023,30,110.1,No,64,0,2023-01-30 05:00:00,95,100,8,0,Yes,8.3,1
Rijswijk,17.316,2023,30,110.1,No,64,0,2023-01-30 06:00:00,18,20,0,0,Yes,8.54,1
Rijswijk,18.088,2023,30,110.1,No,64,0,2023-01-30 07:00:00,5,0,0,16,Yes,7.7,1
Rijswijk,16.723,2023,31,110.1,Yes,73,58,2023-01-30 19:00:00,20,19,0,8,Yes,7.4,1
Rijswijk,16.492,2023,31,110.1,Yes,73,61,2023-01-30 20:00:00,2,2,0,0,Yes,7.0,1
Rijswijk,17.171,2023,31,110.1,Yes,73,60,2023-01-30 21:00:00,4,4,0,0,Yes,6.64,1
Rijswijk,17.758,2023,31,110.1,Yes,73,55,2023-01-30 22:00:00,0,0,0,0,Yes,6.46,1
Rijswijk,18.09,2023,31,110.1,Yes,73,48,2023-01-30 23:00:00,4,4,0,0,Yes,6.1,1
Rijswijk,18.35,2023,31,110.1,Yes,73,40,2023-01-31 00:00:00,23,26,0,0,Yes,6.4,1
Rijswijk,16.569,2023,31,110.1,Yes,73,31,2023-01-31 01:00:00,10,11,0,0,Yes,6.7,1
Rijswijk,18.32,2023,31,110.1,Yes,73,22,2023-01-31 02:00:00,13,12,0,7,Yes,5.8,1
Rijswijk,17.034,2023,31,110.1,Yes,73,14,2023-01-31 03:00:00,83,21,100,15,Yes,5.8,1
Rijswijk,17.758,2023,31,110.1,Yes,73,6,2023-01-31 04:00:00,45,41,1,26,Yes,7.24,1
Rijswijk,16.005,2023,31,110.1,No,73,0,2023-01-31 05:00:00,89,15,100,53,Yes,7.52,1
Rijswijk,15.422,2023,31,110.1,No,73,0,2023-01-31 06:00:00,89,8,100,72,Yes,7.7,1
Rijswijk,15.344,2023,31,110.1,No,73,0,2023-01-31 07:00:00,100,100,100,100,Yes,7.7,1
Rijswijk,17.272,2023,1,110.1,Yes,81,55,2023-01-31 19:00:00,0,0,0,0,Yes,7.7,2
Rijswijk,16.122,2023,1,110.1,Yes,81,61,2023-01-31 20:00:00,0,0,0,0,Yes,8.3,2
Rijswijk,16.038,2023,1,110.1,Yes,81,64,2023-01-31 21:00:00,0,0,0,0,Yes,7.7,2
Rijswijk,16.906,2023,1,110.1,Yes,81,62,2023-01-31 22:00:00,14,0,0,46,Yes,7.46,2
Rijswijk,17.498,2023,1,110.1,Yes,81,56,2023-01-31 23:00:00,27,0,0,89,Yes,7.24,2
Rijswijk,17.586,2023,1,110.1,Yes,81,49,2023-02-01 00:00:00,46,0,29,95,Yes,7.4,2
Rijswijk,17.614,2023,1,110.1,Yes,81,40,2023-02-01 01:00:00,27,3,39,3,Yes,7.7,2
Rijswijk,17.16,2023,1,110.1,Yes,81,31,2023-02-01 02:00:00,46,4,22,97,Yes,7.7,2
Rijswijk,15.896,2023,1,110.1,Yes,81,22,2023-02-01 03:00:00,71,5,100,21,Yes,7.64,2
Rijswijk,16.525,2023,1,110.1,Yes,81,14,2023-02-01 04:00:00,42,9,38,38,Yes,7.7,2
Rijswijk,18.019,2023,1,110.1,Yes,81,6,2023-02-01 05:00:00,21,9,1,42,Yes,7.4,2
Rijswijk,18.228,2023,1,110.1,No,81,0,2023-02-01 06:00:00,20,19,0,10,Yes,7.4,2
Rijswijk,16.715,2023,1,110.1,No,81,0,2023-02-01 07:00:00,62,36,0,97,Yes,7.08,2
Rijswijk,15.612,2023,2,110.1,Yes,88,49,2023-02-01 19:00:00,100,38,98,52,Yes,9.0,2
Rijswijk,15.948,2023,2,110.1,Yes,88,57,2023-02-01 20:00:00,100,32,100,81,Yes,9.0,2
Rijswijk,15.701,2023,2,110.1,Yes,88,63,2023-02-01 21:00:00,100,61,91,84,Yes,9.0,2
Rijswijk,15.642,2023,2,110.1,Yes,88,65,2023-02-01 22:00:00,96,36,60,93,Yes,9.0,2
Rijswijk,15.995,2023,2,110.1,Yes,88,62,2023-02-01 23:00:00,100,100,96,0,Yes,9.0,2
Rijswijk,16.21,2023,2,110.1,Yes,88,56,2023-02-02 00:00:00,100,67,87,1,Yes,8.7,2
Rijswijk,15.638,2023,2,110.1,Yes,88,48,2023-02-02 01:00:00,100,66,87,31,Yes,8.7,2
Rijswijk,15.618,2023,2,110.1,Yes,88,40,2023-02-02 02:00:00,100,100,100,98,Yes,8.7,2
Rijswijk,15.704,2023,2,110.1,Yes,88,31,2023-02-02 03:00:00,100,100,100,87,Yes,8.7,2
Rijswijk,15.548,2023,2,110.1,Yes,88,22,2023-02-02 04:00:00,100,100,100,96,Yes,8.7,2
Rijswijk,16.056,2023,2,110.1,Yes,88,14,2023-02-02 05:00:00,100,100,100,88,Yes,8.7,2
Rijswijk,15.57,2023,2,110.1,Yes,88,6,2023-02-02 06:00:00,100,100,100,75,Yes,8.82,2
Rijswijk,15.524,2023,2,110.1,No,88,0,2023-02-02 07:00:00,100,100,100,71,Yes,8.7,2
Rijswijk,15.922,2023,3,110.1,Yes,93,42,2023-02-02 19:00:00,58,19,19,100,Yes,10.3,2
Rijswijk,15.602,2023,3,110.1,Yes,93,50,2023-02-02 20:00:00,63,37,0,100,Yes,9.9,2
Rijswijk,15.396,2023,3,110.1,Yes,93,58,2023-02-02 21:00:00,58,39,1,73,Yes,10.6,2
Rijswijk,15.572,2023,3,110.1,Yes,93,63,2023-02-02 22:00:00,100,100,7,99,Yes,10.06,2
Rijswijk,15.806,2023,3,110.1,Yes,93,65,2023-02-02 23:00:00,100,100,24,94,Yes,9.84,2
Rijswijk,15.952,2023,3,110.1,Yes,93,62,2023-02-03 00:00:00,100,100,0,94,Yes,9.98,2
Rijswijk,16.2,2023,3,110.1,Yes,93,55,2023-02-03 01:00:00,100,100,9,95,Yes,9.66,2
Rijswijk,15.542,2023,3,110.1,Yes,93,47,2023-02-03 02:00:00,100,100,0,100,Yes,9.66,2
Rijswijk,15.778,2023,3,110.1,Yes,93,38,2023-02-03 03:00:00,100,100,0,100,Yes,9.9,2
Rijswijk,15.612,2023,3,110.1,Yes,93,29,2023-02-03 04:00:00,100,100,0,100,Yes,10.06,2
Rijswijk,15.9,2023,3,110.1,Yes,93,20,2023-02-03 05:00:00,100,100,0,100,Yes,9.9,2
Rijswijk,15.93,2023,3,110.1,Yes,93,12,2023-02-03 06:00:00,100,100,0,100,Yes,9.6,2
Rijswijk,15.44,2023,4,110.1,Yes,97,33,2023-02-03 19:00:00,100,100,100,100,Yes,9.9,2
Rijswijk,15.466,2023,4,110.1,Yes,97,42,2023-02-03 20:00:00,100,100,100,96,Yes,9.72,2
Rijswijk,15.466,2023,4,110.1,Yes,97,51,2023-02-03 21:00:00,100,100,100,52,Yes,9.6,2
Rijswijk,15.57,2023,4,110.1,Yes,97,58,2023-02-03 22:00:00,100,100,100,48,Yes,8.3,2
Rijswijk,15.596,2023,4,110.1,Yes,97,63,2023-02-03 23:00:00,100,100,100,4,Yes,7.76,2
Rijswijk,15.622,2023,4,110.1,Yes,97,63,2023-02-04 00:00:00,100,100,100,5,Yes,8.0,2
Rijswijk,15.517,2023,4,110.1,Yes,97,59,2023-02-04 01:00:00,100,100,100,79,Yes,8.0,2
Rijswijk,15.702,2023,4,110.1,Yes,97,53,2023-02-04 02:00:00,100,100,100,0,Yes,8.0,2
Rijswijk,15.68,2023,4,110.1,Yes,97,44,2023-02-04 03:00:00,100,100,100,0,Yes,8.0,2
Rijswijk,15.962,2023,4,110.1,Yes,97,35,2023-02-04 04:00:00,100,100,100,0,Yes,8.06,2
Rijswijk,16.0,2023,4,110.1,Yes,97,26,2023-02-04 05:00:00,100,100,88,0,Yes,8.0,2
Rijswijk,15.946,2023,4,110.1,Yes,97,18,2023-02-04 06:00:00,100,49,100,0,Yes,8.24,2
Rijswijk,15.676,2023,5,110.1,Yes,99,24,2023-02-04 19:00:00,100,100,13,55,Yes,9.0,2
Rijswijk,15.694,2023,5,110.1,Yes,99,33,2023-02-04 20:00:00,97,100,8,6,Yes,9.0,2
Rijswijk,15.634,2023,5,110.1,Yes,99,42,2023-02-04 21:00:00,100,100,27,0,Yes,8.7,2
Rijswijk,15.616,2023,5,110.1,Yes,99,50,2023-02-04 22:00:00,100,100,99,0,Yes,8.7,2
Rijswijk,15.556,2023,5,110.1,Yes,99,57,2023-02-04 23:00:00,100,100,99,0,Yes,8.7,2
Rijswijk,15.564,2023,5,110.1,Yes,99,60,2023-02-05 00:00:00,100,100,97,5,Yes,8.7,2
Rijswijk,15.424,2023,5,110.1,Yes,99,60,2023-02-05 01:00:00,100,100,100,100,Yes,8.7,2
Rijswijk,15.366,2023,5,110.1,Yes,99,56,2023-02-05 02:00:00,100,61,26,100,Yes,8.3,2
Rijswijk,15.384,2023,5,110.1,Yes,99,49,2023-02-05 03:00:00,100,51,100,1,Yes,8.18,2
Rijswijk,15.334,2023,5,110.1,Yes,99,40,2023-02-05 04:00:00,100,100,100,0,Yes,8.06,2
Rijswijk,15.658,2023,5,110.1,Yes,99,32,2023-02-05 05:00:00,100,100,100,0,Yes,7.7,2
Rijswijk,15.759,2023,5,110.1,Yes,99,22,2023-02-05 06:00:00,82,54,55,0,Yes,7.4,2
Rijswijk,16.094,2023,6,110.1,Yes,100,15,2023-02-05 19:00:00,20,0,0,67,Yes,7.0,2
Rijswijk,16.536,2023,6,110.1,Yes,100,24,2023-02-05 20:00:00,33,0,38,35,Yes,6.7,2
Rijswijk,17.416,2023,6,110.1,Yes,100,33,2023-02-05 21:00:00,27,0,11,69,Yes,6.4,2
Rijswijk,17.158,2023,6,110.1,Yes,100,41,2023-02-05 22:00:00,20,0,4,58,Yes,5.72,2
Rijswijk,15.662,2023,6,110.1,Yes,100,49,2023-02-05 23:00:00,20,0,30,7,Yes,5.92,2
Rijswijk,15.498,2023,6,110.1,Yes,100,54,2023-02-06 00:00:00,23,0,26,24,Yes,6.1,2
Rijswijk,15.294,2023,6,110.1,Yes,100,57,2023-02-06 01:00:00,52,0,76,21,Yes,6.1,2
Rijswijk,15.362,2023,6,110.1,Yes,100,56,2023-02-06 02:00:00,50,0,55,57,Yes,6.1,2
Rijswijk,15.57,2023,6,110.1,Yes,100,51,2023-02-06 03:00:00,85,0,99,84,Yes,6.1,2
Rijswijk,15.414,2023,6,110.1,Yes,100,44,2023-02-06 04:00:00,76,0,92,69,Yes,5.8,2
Rijswijk,16.678,2023,6,110.1,Yes,100,35,2023-02-06 05:00:00,68,0,99,27,Yes,5.8,2
Rijswijk,16.272,2023,6,110.1,Yes,100,26,2023-02-06 06:00:00,64,0,97,18,Yes,5.4,2
