Location,MSAS,Year,Day,Ratio,Moon,Moon_fraction,Moon_altitude,Cloud_time,Clouds_total,Clouds_low,Clouds_mid,Clouds_high,Lightpolution,Temperature,Month
Noordpolderzijl,18.156,2023,31,0.61,Yes,85,38,2023-12-31 07:00:00,86,0,94,100,No,9.3,12
Sellingen,19.072,2023,1,1.06,Yes,70,42,2022-12-31 18:00:00,100,100,100,100,No,15.1,1
Sellingen,18.736,2023,1,1.06,Yes,70,46,2022-12-31 19:00:00,100,100,100,100,No,14.8,1
Sellingen,18.042,2023,1,1.06,Yes,70,47,2022-12-31 20:00:00,100,24,100,100,No,14.8,1
Sellingen,18.386,2023,1,1.06,Yes,70,45,2022-12-31 21:00:00,98,9,100,100,No,14.92,1
Sellingen,18.576,2023,1,1.06,Yes,70,40,2022-12-31 22:00:00,100,87,100,100,No,15.4,1
Sellingen,19.056,2023,1,1.06,Yes,70,34,2022-12-31 23:00:00,100,100,100,100,No,15.4,1
Sellingen,18.855,2023,1,1.06,Yes,70,26,2023-01-01 00:00:00,100,20,99,100,No,15.1,1
Sellingen,19.47,2023,1,1.06,Yes,70,17,2023-01-01 01:00:00,100,24,100,100,No,15.1,1
Sellingen,20.224,2023,1,1.06,Yes,70,9,2023-01-01 02:00:00,100,100,100,100,No,14.1,1
Sellingen,20.632,2023,1,1.06,Yes,70,0,2023-01-01 03:00:00,100,44,100,100,No,14.8,1
Sellingen,20.696,2023,1,1.06,No,70,0,2023-01-01 04:00:00,100,100,100,91,No,13.8,1
Sellingen,20.696,2023,1,1.06,No,70,0,2023-01-01 05:00:00,100,96,86,100,No,14.8,1
Sellingen,20.604,2023,1,1.06,No,70,0,2023-01-01 06:00:00,100,32,98,100,No,15.4,1
Sellingen,20.204,2023,1,1.06,No,70,0,2023-01-01 07:00:00,100,14,100,100,No,15.28,1
Sellingen,18.442,2023,2,1.06,Yes,79,42,2023-01-01 18:00:00,90,0,100,100,No,12.8,1
Sellingen,18.02,2023,2,1.06,Yes,79,48,2023-01-01 19:00:00,96,7,100,100,No,12.68,1
Sellingen,19.008,2023,2,1.06,Yes,79,52,2023-01-01 20:00:00,92,2,100,100,No,12.5,1
Sellingen,18.01,2023,2,1.06,Yes,79,52,2023-01-01 21:00:00,92,2,100,100,No,12.2,1
Sellingen,18.216,2023,2,1.06,Yes,79,49,2023-01-01 22:00:00,100,100,100,100,No,11.96,1
Sellingen,18.974,2023,2,1.06,Yes,79,44,2023-01-01 23:00:00,100,100,100,100,No,11.9,1
Sellingen,19.105,2023,2,1.06,Yes,79,36,2023-01-02 00:00:00,100,100,100,100,No,12.14,1
Sellingen,20.042,2023,2,1.06,Yes,79,28,2023-01-02 01:00:00,100,100,100,100,No,12.2,1
Sellingen,20.229,2023,2,1.06,Yes,79,19,2023-01-02 02:00:00,100,100,100,100,No,12.44,1
Sellingen,20.256,2023,2,1.06,Yes,79,11,2023-01-02 03:00:00,100,100,100,100,No,12.56,1
Sellingen,20.966,2023,2,1.06,Yes,79,3,2023-01-02 04:00:00,100,100,100,100,No,12.8,1
Sellingen,21.164,2023,2,1.06,No,79,0,2023-01-02 05:00:00,100,100,100,100,No,13.2,1
Sellingen,21.102,2023,2,1.06,No,79,0,2023-01-02 06:00:00,100,96,100,100,No,13.44,1
Sellingen,20.824,2023,2,1.06,No,79,0,2023-01-02 07:00:00,100,100,100,100,No,13.5,1
Sellingen,18.364,2023,3,1.06,Yes,86,40,2023-01-02 18:00:00,87,66,39,14,No,9.6,1
Sellingen,18.523,2023,3,1.06,Yes,86,48,2023-01-02 19:00:00,68,36,49,20,No,9.48,1
Sellingen,19.372,2023,3,1.06,Yes,86,54,2023-01-02 20:00:00,88,98,0,0,No,8.3,1
Sellingen,19.25,2023,3,1.06,Yes,86,57,2023-01-02 21:00:00,90,100,0,0,No,7.46,1
Sellingen,17.539,2023,3,1.06,Yes,86,56,2023-01-02 22:00:00,90,100,0,0,No,7.32,1
Sellingen,17.852,2023,3,1.06,Yes,86,52,2023-01-02 23:00:00,90,100,0,0,No,7.0,1
Sellingen,18.252,2023,3,1.06,Yes,86,46,2023-01-03 00:00:00,90,100,0,0,No,6.1,1
Sellingen,18.429,2023,3,1.06,Yes,86,38,2023-01-03 01:00:00,3,3,0,0,No,5.4,1
Sellingen,19.084,2023,3,1.06,Yes,86,29,2023-01-03 02:00:00,3,3,0,0,No,5.34,1
Sellingen,19.093,2023,3,1.06,Yes,86,21,2023-01-03 03:00:00,0,0,0,0,No,5.4,1
Sellingen,19.544,2023,3,1.06,Yes,86,12,2023-01-03 04:00:00,13,0,13,17,No,4.98,1
Sellingen,20.586,2023,3,1.06,Yes,86,4,2023-01-03 05:00:00,0,0,0,0,No,5.1,1
Sellingen,21.016,2023,3,1.06,No,86,0,2023-01-03 06:00:00,1,1,0,0,No,4.5,1
Sellingen,18.552,2023,3,1.06,No,86,0,2023-01-03 07:00:00,7,8,0,0,No,4.8,1
Sellingen,18.19,2023,4,1.06,Yes,92,36,2023-01-03 18:00:00,100,21,94,100,No,9.3,1
Sellingen,18.202,2023,4,1.06,Yes,92,45,2023-01-03 19:00:00,91,2,100,98,No,8.54,1
Sellingen,17.66,2023,4,1.06,Yes,92,52,2023-01-03 20:00:00,31,9,7,62,No,8.62,1
Sellingen,18.962,2023,4,1.06,Yes,92,58,2023-01-03 21:00:00,70,24,31,100,No,8.46,1
Sellingen,17.083,2023,4,1.06,Yes,92,61,2023-01-03 22:00:00,94,5,100,99,No,8.7,1
Sellingen,16.851,2023,4,1.06,Yes,92,59,2023-01-03 23:00:00,100,11,100,100,No,9.54,1
Sellingen,17.29,2023,4,1.06,Yes,92,54,2023-01-04 00:00:00,100,13,100,100,No,9.66,1
Sellingen,17.977,2023,4,1.06,Yes,92,47,2023-01-04 01:00:00,100,54,100,100,No,9.9,1
Sellingen,18.434,2023,4,1.06,Yes,92,39,2023-01-04 02:00:00,100,100,100,100,No,10.14,1
Sellingen,18.894,2023,4,1.06,Yes,92,30,2023-01-04 03:00:00,100,100,100,100,No,9.6,1
Sellingen,19.319,2023,4,1.06,Yes,92,21,2023-01-04 04:00:00,100,100,100,100,No,9.6,1
Sellingen,20.186,2023,4,1.06,Yes,92,13,2023-01-04 05:00:00,100,100,100,100,No,9.9,1
Sellingen,20.706,2023,4,1.06,Yes,92,6,2023-01-04 06:00:00,100,100,100,100,No,10.84,1
Sellingen,20.324,2023,4,1.06,No,92,0,2023-01-04 07:00:00,100,100,100,100,No,11.6,1
Sellingen,18.065,2023,5,1.06,Yes,96,30,2023-01-04 18:00:00,100,100,53,34,No,12.96,1
Sellingen,17.666,2023,5,1.06,Yes,96,39,2023-01-04 19:00:00,100,71,94,89,No,12.8,1
Sellingen,17.276,2023,5,1.06,Yes,96,48,2023-01-04 20:00:00,100,94,84,0,No,12.2,1
Sellingen,17.557,2023,5,1.06,Yes,96,55,2023-01-04 21:00:00,46,40,16,0,No,11.72,1
Sellingen,17.377,2023,5,1.06,Yes,96,61,2023-01-04 22:00:00,100,100,60,0,No,11.6,1
Sellingen,17.636,2023,5,1.06,Yes,96,63,2023-01-04 23:00:00,100,100,42,0,No,11.72,1
Sellingen,16.691,2023,5,1.06,Yes,96,61,2023-01-05 00:00:00,100,100,37,0,No,11.6,1
Sellingen,17.252,2023,5,1.06,Yes,96,55,2023-01-05 01:00:00,44,33,24,0,No,11.2,1
Sellingen,17.776,2023,5,1.06,Yes,96,48,2023-01-05 02:00:00,93,51,47,63,No,11.2,1
Sellingen,17.123,2023,5,1.06,Yes,96,39,2023-01-05 03:00:00,56,39,27,14,No,11.08,1
Sellingen,17.944,2023,5,1.06,Yes,96,30,2023-01-05 04:00:00,83,46,69,0,No,11.6,1
Sellingen,18.609,2023,5,1.06,Yes,96,22,2023-01-05 05:00:00,63,55,23,0,No,11.52,1
Sellingen,19.281,2023,5,1.06,Yes,96,14,2023-01-05 06:00:00,39,19,37,0,No,11.6,1
Sellingen,19.636,2023,5,1.06,Yes,96,6,2023-01-05 07:00:00,100,100,17,3,No,11.9,1
Sellingen,18.28,2023,6,1.06,Yes,99,24,2023-01-05 18:00:00,100,100,12,100,No,10.6,1
Sellingen,17.81,2023,6,1.06,Yes,99,33,2023-01-05 19:00:00,100,40,81,100,No,10.3,1
Sellingen,17.314,2023,6,1.06,Yes,99,42,2023-01-05 20:00:00,100,65,100,100,No,10.6,1
Sellingen,17.729,2023,6,1.06,Yes,99,50,2023-01-05 21:00:00,100,100,100,100,No,10.9,1
Sellingen,17.632,2023,6,1.06,Yes,99,57,2023-01-05 22:00:00,100,100,100,100,No,11.2,1
Sellingen,17.993,2023,6,1.06,Yes,99,63,2023-01-05 23:00:00,100,100,0,100,No,11.2,1
Sellingen,17.118,2023,6,1.06,Yes,99,64,2023-01-06 00:00:00,100,100,5,100,No,11.72,1
Sellingen,17.288,2023,6,1.06,Yes,99,61,2023-01-06 01:00:00,100,100,15,100,No,11.9,1
Sellingen,17.725,2023,6,1.06,Yes,99,55,2023-01-06 02:00:00,100,100,56,100,No,11.9,1
Sellingen,17.734,2023,6,1.06,Yes,99,47,2023-01-06 03:00:00,100,100,100,100,No,12.02,1
Sellingen,17.372,2023,6,1.06,Yes,99,38,2023-01-06 04:00:00,100,100,82,100,No,11.9,1
Sellingen,17.852,2023,6,1.06,Yes,99,30,2023-01-06 05:00:00,100,94,66,100,No,11.9,1
Sellingen,18.374,2023,6,1.06,Yes,99,21,2023-01-06 06:00:00,100,100,100,100,No,11.9,1
Sellingen,18.906,2023,6,1.06,Yes,99,13,2023-01-06 07:00:00,100,100,98,0,No,11.9,1
Sellingen,18.156,2023,7,1.06,Yes,100,17,2023-01-06 18:00:00,31,0,1,100,No,9.0,1
Sellingen,18.408,2023,7,1.06,Yes,100,25,2023-01-06 19:00:00,31,0,1,100,No,8.3,1
Sellingen,19.07,2023,7,1.06,Yes,100,34,2023-01-06 20:00:00,52,0,36,100,No,8.24,1
Sellingen,18.902,2023,7,1.06,Yes,100,42,2023-01-06 21:00:00,39,1,46,36,No,7.7,1
Sellingen,18.368,2023,7,1.06,Yes,100,51,2023-01-06 22:00:00,100,87,97,6,No,7.76,1
Sellingen,16.365,2023,7,1.06,Yes,100,58,2023-01-06 23:00:00,100,80,65,4,No,8.0,1
Sellingen,15.893,2023,7,1.06,Yes,100,63,2023-01-07 00:00:00,100,100,8,87,No,9.42,1
Sellingen,15.987,2023,7,1.06,Yes,100,63,2023-01-07 01:00:00,100,100,75,99,No,10.6,1
Sellingen,16.966,2023,7,1.06,Yes,100,60,2023-01-07 02:00:00,100,100,55,95,No,11.44,1
Sellingen,17.228,2023,7,1.06,Yes,100,53,2023-01-07 03:00:00,100,100,97,100,No,11.96,1
Sellingen,17.318,2023,7,1.06,Yes,100,45,2023-01-07 04:00:00,100,100,100,100,No,12.2,1
Sellingen,17.176,2023,7,1.06,Yes,100,37,2023-01-07 05:00:00,100,100,89,100,No,12.2,1
Sellingen,18.139,2023,7,1.06,Yes,100,28,2023-01-07 06:00:00,82,30,42,100,No,12.2,1
Sellingen,18.164,2023,7,1.06,Yes,100,19,2023-01-07 07:00:00,47,16,4,100,No,11.9,1
Sellingen,18.69,2023,8,1.06,Yes,99,9,2023-01-07 18:00:00,67,0,61,100,No,10.9,1
Sellingen,19.064,2023,8,1.06,Yes,99,17,2023-01-07 19:00:00,90,0,100,100,No,11.2,1
Sellingen,18.782,2023,8,1.06,Yes,99,25,2023-01-07 20:00:00,100,100,100,100,No,11.2,1
Sellingen,17.876,2023,8,1.06,Yes,99,34,2023-01-07 21:00:00,100,100,95,100,No,10.3,1
Sellingen,17.758,2023,8,1.06,Yes,99,43,2023-01-07 22:00:00,100,30,99,87,No,10.72,1
Sellingen,17.398,2023,8,1.06,Yes,99,51,2023-01-07 23:00:00,85,58,4,100,No,11.6,1
Sellingen,16.625,2023,8,1.06,Yes,99,57,2023-01-08 00:00:00,100,100,78,100,No,11.2,1
Sellingen,16.941,2023,8,1.06,Yes,99,61,2023-01-08 01:00:00,100,100,20,90,No,11.2,1
Sellingen,16.412,2023,8,1.06,Yes,99,61,2023-01-08 02:00:00,100,90,30,100,No,11.6,1
Sellingen,17.751,2023,8,1.06,Yes,99,57,2023-01-08 03:00:00,66,19,32,100,No,11.2,1
Sellingen,16.688,2023,8,1.06,Yes,99,50,2023-01-08 04:00:00,67,23,27,100,No,9.9,1
Sellingen,18.087,2023,8,1.06,Yes,99,42,2023-01-08 05:00:00,51,2,32,100,No,9.78,1
Sellingen,18.568,2023,8,1.06,Yes,99,34,2023-01-08 06:00:00,94,16,82,100,No,10.54,1
Sellingen,17.794,2023,8,1.06,Yes,99,25,2023-01-08 07:00:00,62,33,4,100,No,10.3,1
Sellingen,19.964,2023,9,1.06,Yes,96,1,2023-01-08 18:00:00,6,7,0,0,No,8.62,1
Sellingen,20.15,2023,9,1.06,Yes,96,8,2023-01-08 19:00:00,14,3,0,36,No,7.82,1
Sellingen,19.91,2023,9,1.06,Yes,96,16,2023-01-08 20:00:00,2,1,0,2,No,7.16,1
Sellingen,19.772,2023,9,1.06,Yes,96,25,2023-01-08 21:00:00,0,0,0,0,No,6.82,1
Sellingen,19.64,2023,9,1.06,Yes,96,34,2023-01-08 22:00:00,2,2,0,1,No,7.0,1
Sellingen,18.79,2023,9,1.06,Yes,96,42,2023-01-08 23:00:00,34,14,5,60,No,7.32,1
Sellingen,18.484,2023,9,1.06,Yes,96,50,2023-01-09 00:00:00,77,33,29,100,No,7.4,1
Sellingen,17.532,2023,9,1.06,Yes,96,56,2023-01-09 01:00:00,100,53,100,100,No,8.46,1
Sellingen,18.06,2023,9,1.06,Yes,96,59,2023-01-09 02:00:00,100,100,100,100,No,9.0,1
Sellingen,17.77,2023,9,1.06,Yes,96,58,2023-01-09 03:00:00,100,45,99,100,No,8.7,1
Sellingen,17.196,2023,9,1.06,Yes,96,53,2023-01-09 04:00:00,70,33,18,100,No,8.3,1
Sellingen,17.888,2023,9,1.06,Yes,96,46,2023-01-09 05:00:00,16,0,0,55,No,7.7,1
Sellingen,18.364,2023,9,1.06,Yes,96,38,2023-01-09 06:00:00,0,0,0,0,No,6.82,1
Sellingen,18.35,2023,9,1.06,Yes,96,29,2023-01-09 07:00:00,29,0,0,98,No,6.64,1
Sellingen,19.644,2023,10,1.06,No,92,0,2023-01-09 18:00:00,100,37,71,98,No,8.7,1
Sellingen,20.174,2023,10,1.06,No,92,0,2023-01-09 19:00:00,100,44,72,94,No,8.3,1
Sellingen,19.408,2023,10,1.06,Yes,92,7,2023-01-09 20:00:00,60,19,36,71,No,8.0,1
Sellingen,19.968,2023,10,1.06,Yes,92,16,2023-01-09 21:00:00,36,28,17,2,No,7.16,1
Sellingen,19.126,2023,10,1.06,Yes,92,24,2023-01-09 22:00:00,22,15,15,0,No,6.76,1
Sellingen,19.582,2023,10,1.06,Yes,92,33,2023-01-09 23:00:00,36,35,8,0,No,7.0,1
Sellingen,19.6,2023,10,1.06,Yes,92,41,2023-01-10 00:00:00,11,5,10,2,No,6.7,1
Sellingen,17.618,2023,10,1.06,Yes,92,48,2023-01-10 01:00:00,34,35,3,1,No,6.7,1
Sellingen,19.075,2023,10,1.06,Yes,92,53,2023-01-10 02:00:00,25,16,17,0,No,6.28,1
Sellingen,17.809,2023,10,1.06,Yes,92,55,2023-01-10 03:00:00,19,18,4,0,No,6.46,1
Sellingen,18.854,2023,10,1.06,Yes,92,53,2023-01-10 04:00:00,28,22,13,0,No,6.4,1
Sellingen,17.977,2023,10,1.06,Yes,92,48,2023-01-10 05:00:00,31,20,22,0,No,6.64,1
Sellingen,18.44,2023,10,1.06,Yes,92,41,2023-01-10 06:00:00,22,10,21,0,No,6.64,1
Sellingen,18.356,2023,10,1.06,Yes,92,33,2023-01-10 07:00:00,47,25,20,42,No,6.4,1
Sellingen,19.92,2023,11,1.06,No,86,0,2023-01-10 18:00:00,100,100,100,100,No,8.3,1
Sellingen,20.424,2023,11,1.06,No,86,0,2023-01-10 19:00:00,100,100,100,100,No,8.0,1
Sellingen,20.548,2023,11,1.06,No,86,0,2023-01-10 20:00:00,100,100,100,100,No,7.88,1
Sellingen,20.393,2023,11,1.06,Yes,86,6,2023-01-10 21:00:00,100,100,100,100,No,8.0,1
Sellingen,20.228,2023,11,1.06,Yes,86,14,2023-01-10 22:00:00,100,100,100,100,No,8.3,1
Sellingen,19.7,2023,11,1.06,Yes,86,23,2023-01-10 23:00:00,100,100,66,100,No,9.0,1
Sellingen,19.477,2023,11,1.06,Yes,86,31,2023-01-11 00:00:00,100,100,92,100,No,9.3,1
Sellingen,19.337,2023,11,1.06,Yes,86,39,2023-01-11 01:00:00,100,100,98,100,No,9.6,1
Sellingen,18.381,2023,11,1.06,Yes,86,45,2023-01-11 02:00:00,100,100,100,100,No,10.3,1
Sellingen,18.824,2023,11,1.06,Yes,86,49,2023-01-11 03:00:00,100,100,100,100,No,10.9,1
Sellingen,18.652,2023,11,1.06,Yes,86,50,2023-01-11 04:00:00,100,100,100,100,No,11.14,1
Sellingen,19.167,2023,11,1.06,Yes,86,47,2023-01-11 05:00:00,100,100,100,100,No,11.6,1
Sellingen,18.661,2023,11,1.06,Yes,86,42,2023-01-11 06:00:00,100,100,100,100,No,11.96,1
Sellingen,18.681,2023,11,1.06,Yes,86,35,2023-01-11 07:00:00,100,100,93,100,No,12.2,1
Sellingen,21.05,2023,12,1.06,No,79,0,2023-01-11 19:00:00,28,13,4,46,No,9.6,1
Sellingen,20.271,2023,12,1.06,No,79,0,2023-01-11 20:00:00,100,24,92,100,No,9.78,1
Sellingen,20.35,2023,12,1.06,No,79,0,2023-01-11 21:00:00,100,100,100,86,No,10.06,1
Sellingen,20.298,2023,12,1.06,Yes,79,4,2023-01-11 22:00:00,100,100,100,100,No,9.36,1
Sellingen,19.976,2023,12,1.06,Yes,79,13,2023-01-11 23:00:00,100,100,66,15,No,9.3,1
Sellingen,19.017,2023,12,1.06,Yes,79,21,2023-01-12 00:00:00,100,100,33,55,No,9.3,1
Sellingen,19.098,2023,12,1.06,Yes,79,30,2023-01-12 01:00:00,58,18,20,100,No,9.48,1
Sellingen,18.738,2023,12,1.06,Yes,79,37,2023-01-12 02:00:00,46,17,21,59,No,9.3,1
Sellingen,18.318,2023,12,1.06,Yes,79,42,2023-01-12 03:00:00,73,19,51,85,No,9.42,1
Sellingen,19.846,2023,12,1.06,Yes,79,45,2023-01-12 04:00:00,100,73,100,100,No,9.66,1
Sellingen,19.345,2023,12,1.06,Yes,79,44,2023-01-12 05:00:00,100,100,100,100,No,9.9,1
Sellingen,19.002,2023,12,1.06,Yes,79,41,2023-01-12 06:00:00,100,100,100,100,No,9.98,1
Sellingen,19.147,2023,12,1.06,Yes,79,35,2023-01-12 07:00:00,100,100,100,81,No,9.9,1
Sellingen,19.994,2023,13,1.06,No,70,0,2023-01-12 18:00:00,100,100,100,100,No,12.5,1
Sellingen,20.244,2023,13,1.06,No,70,0,2023-01-12 19:00:00,100,100,100,100,No,12.2,1
Sellingen,20.318,2023,13,1.06,No,70,0,2023-01-12 20:00:00,100,100,100,100,No,12.2,1
Sellingen,20.589,2023,13,1.06,No,70,0,2023-01-12 21:00:00,100,100,97,0,No,12.2,1
Sellingen,21.282,2023,13,1.06,No,70,0,2023-01-12 22:00:00,100,63,100,1,No,12.2,1
Sellingen,20.726,2023,13,1.06,Yes,70,3,2023-01-12 23:00:00,100,93,64,0,No,12.2,1
Sellingen,20.902,2023,13,1.06,Yes,70,11,2023-01-13 00:00:00,26,17,5,27,No,10.9,1
Sellingen,20.66,2023,13,1.06,Yes,70,19,2023-01-13 01:00:00,20,12,16,0,No,10.6,1
Sellingen,20.54,2023,13,1.06,Yes,70,27,2023-01-13 02:00:00,18,20,0,0,No,10.14,1
Sellingen,19.431,2023,13,1.06,Yes,70,33,2023-01-13 03:00:00,1,0,2,0,No,9.9,1
Sellingen,20.132,2023,13,1.06,Yes,70,37,2023-01-13 04:00:00,17,6,20,0,No,9.6,1
Sellingen,20.098,2023,13,1.06,Yes,70,39,2023-01-13 05:00:00,74,15,100,0,No,9.3,1
Sellingen,19.855,2023,13,1.06,Yes,70,38,2023-01-13 06:00:00,35,36,5,0,No,9.3,1
Sellingen,19.223,2023,13,1.06,Yes,70,34,2023-01-13 07:00:00,28,20,16,0,No,9.6,1
Sellingen,21.152,2023,14,1.06,No,61,0,2023-01-13 19:00:00,56,42,13,33,No,9.0,1
Sellingen,21.204,2023,14,1.06,No,61,0,2023-01-13 20:00:00,57,42,22,20,No,9.6,1
Sellingen,21.104,2023,14,1.06,No,61,0,2023-01-13 21:00:00,77,69,25,0,No,9.78,1
Sellingen,20.513,2023,14,1.06,No,61,0,2023-01-13 22:00:00,55,44,26,0,No,9.48,1
Sellingen,20.89,2023,14,1.06,No,61,0,2023-01-13 23:00:00,46,32,28,1,No,8.3,1
Sellingen,20.866,2023,14,1.06,Yes,61,1,2023-01-14 00:00:00,51,38,27,3,No,8.3,1
Sellingen,20.706,2023,14,1.06,Yes,61,9,2023-01-14 01:00:00,55,40,32,0,No,8.12,1
Sellingen,20.073,2023,14,1.06,Yes,61,17,2023-01-14 02:00:00,66,29,17,100,No,8.38,1
Sellingen,19.912,2023,14,1.06,Yes,61,24,2023-01-14 03:00:00,60,27,10,98,No,8.3,1
Sellingen,19.414,2023,14,1.06,Yes,61,29,2023-01-14 04:00:00,52,33,17,40,No,8.7,1
Sellingen,20.184,2023,14,1.06,Yes,61,32,2023-01-14 05:00:00,20,0,0,66,No,8.3,1
Sellingen,19.422,2023,14,1.06,Yes,61,33,2023-01-14 06:00:00,30,0,0,100,No,7.88,1
Sellingen,19.13,2023,14,1.06,Yes,61,31,2023-01-14 07:00:00,89,0,98,100,No,7.64,1
Sellingen,20.762,2023,15,1.06,No,51,0,2023-01-14 19:00:00,100,100,100,100,No,11.84,1
Sellingen,20.744,2023,15,1.06,No,51,0,2023-01-14 20:00:00,100,100,39,100,No,12.14,1
Sellingen,20.828,2023,15,1.06,No,51,0,2023-01-14 21:00:00,100,100,100,100,No,12.14,1
Sellingen,20.503,2023,15,1.06,No,51,0,2023-01-14 22:00:00,100,100,100,100,No,9.3,1
Sellingen,20.39,2023,15,1.06,No,51,0,2023-01-14 23:00:00,95,6,100,100,No,8.46,1
Sellingen,20.314,2023,15,1.06,No,51,0,2023-01-15 00:00:00,100,15,100,100,No,8.18,1
Sellingen,20.424,2023,15,1.06,No,51,0,2023-01-15 01:00:00,90,0,100,100,No,8.0,1
Sellingen,20.332,2023,15,1.06,Yes,51,6,2023-01-15 02:00:00,100,13,100,100,No,8.0,1
Sellingen,20.054,2023,15,1.06,Yes,51,14,2023-01-15 03:00:00,96,7,99,100,No,8.06,1
Sellingen,20.074,2023,15,1.06,Yes,51,20,2023-01-15 04:00:00,94,18,80,100,No,8.06,1
Sellingen,19.94,2023,15,1.06,Yes,51,25,2023-01-15 05:00:00,93,22,72,100,No,8.0,1
Sellingen,19.832,2023,15,1.06,Yes,51,27,2023-01-15 06:00:00,65,16,34,100,No,7.76,1
Sellingen,20.522,2023,15,1.06,Yes,51,27,2023-01-15 07:00:00,53,10,23,100,No,7.7,1
Sellingen,21.004,2023,16,1.06,No,41,0,2023-01-15 19:00:00,100,100,16,97,No,6.7,1
Sellingen,20.761,2023,16,1.06,No,41,0,2023-01-15 20:00:00,100,76,24,97,No,6.58,1
Sellingen,21.276,2023,16,1.06,No,41,0,2023-01-15 21:00:00,100,98,4,100,No,6.7,1
Sellingen,20.923,2023,16,1.06,No,41,0,2023-01-15 22:00:00,100,100,6,100,No,6.64,1
Sellingen,21.152,2023,16,1.06,No,41,0,2023-01-15 23:00:00,100,100,0,86,No,6.7,1
Sellingen,21.384,2023,16,1.06,No,41,0,2023-01-16 00:00:00,100,100,0,53,No,6.7,1
Sellingen,21.338,2023,16,1.06,No,41,0,2023-01-16 01:00:00,100,100,19,98,No,6.46,1
Sellingen,21.644,2023,16,1.06,No,41,0,2023-01-16 02:00:00,89,99,0,0,No,5.98,1
Sellingen,21.22,2023,16,1.06,Yes,41,3,2023-01-16 03:00:00,45,50,0,0,No,6.4,1
Sellingen,20.874,2023,16,1.06,Yes,41,10,2023-01-16 04:00:00,90,100,0,0,No,6.64,1
Sellingen,20.702,2023,16,1.06,Yes,41,16,2023-01-16 05:00:00,100,100,0,98,No,6.1,1
Sellingen,20.683,2023,16,1.06,Yes,41,20,2023-01-16 06:00:00,100,100,1,88,No,6.58,1
Sellingen,20.038,2023,16,1.06,Yes,41,21,2023-01-16 07:00:00,37,8,0,100,No,6.1,1
Sellingen,20.714,2023,17,1.06,No,30,0,2023-01-16 19:00:00,100,100,12,100,No,6.46,1
Sellingen,20.7,2023,17,1.06,No,30,0,2023-01-16 20:00:00,100,100,47,100,No,6.4,1
Sellingen,20.796,2023,17,1.06,No,30,0,2023-01-16 21:00:00,100,100,51,100,No,6.4,1
Sellingen,20.886,2023,17,1.06,No,30,0,2023-01-16 22:00:00,100,100,94,100,No,6.4,1
Sellingen,21.326,2023,17,1.06,No,30,0,2023-01-16 23:00:00,100,100,100,76,No,6.4,1
Sellingen,21.294,2023,17,1.06,No,30,0,2023-01-17 00:00:00,100,100,99,62,No,5.4,1
Sellingen,21.412,2023,17,1.06,No,30,0,2023-01-17 01:00:00,100,100,96,100,No,5.28,1
Sellingen,21.392,2023,17,1.06,No,30,0,2023-01-17 02:00:00,100,58,33,100,No,5.8,1
Sellingen,21.3,2023,17,1.06,No,30,0,2023-01-17 03:00:00,100,100,94,100,No,4.5,1
Sellingen,21.332,2023,17,1.06,Yes,30,0,2023-01-17 04:00:00,100,47,100,0,No,4.5,1
Sellingen,20.904,2023,17,1.06,Yes,30,7,2023-01-17 05:00:00,92,15,100,62,No,4.18,1
Sellingen,21.342,2023,17,1.06,Yes,30,12,2023-01-17 06:00:00,77,11,88,47,No,4.04,1
Sellingen,18.6,2023,17,1.06,Yes,30,15,2023-01-17 07:00:00,25,18,14,0,No,3.14,1
Sellingen,21.24,2023,18,1.06,No,21,0,2023-01-17 19:00:00,0,0,0,0,No,2.44,1
Sellingen,20.922,2023,18,1.06,No,21,0,2023-01-17 20:00:00,0,0,0,0,No,2.44,1
Sellingen,21.33,2023,18,1.06,No,21,0,2023-01-17 21:00:00,0,0,0,0,No,2.2,1
Sellingen,21.378,2023,18,1.06,No,21,0,2023-01-17 22:00:00,2,0,0,8,No,1.66,1
Sellingen,21.45,2023,18,1.06,No,21,0,2023-01-17 23:00:00,0,0,0,0,No,1.9,1
Sellingen,21.516,2023,18,1.06,No,21,0,2023-01-18 00:00:00,0,0,0,0,No,1.6,1
Sellingen,21.598,2023,18,1.06,No,21,0,2023-01-18 01:00:00,12,0,0,39,No,1.6,1
Sellingen,21.66,2023,18,1.06,No,21,0,2023-01-18 02:00:00,8,0,0,25,No,1.2,1
Sellingen,21.702,2023,18,1.06,No,21,0,2023-01-18 03:00:00,9,0,0,31,No,0.6,1
Sellingen,21.742,2023,18,1.06,No,21,0,2023-01-18 04:00:00,15,0,0,51,No,0.3,1
Sellingen,21.69,2023,18,1.06,No,21,0,2023-01-18 05:00:00,0,0,0,0,No,0.1,1
Sellingen,21.574,2023,18,1.06,Yes,21,3,2023-01-18 06:00:00,8,0,0,28,No,0.1,1
Sellingen,17.55,2023,18,1.06,Yes,21,8,2023-01-18 07:00:00,3,0,0,10,No,0.1,1
Sellingen,19.214,2023,19,1.06,No,12,0,2023-01-18 19:00:00,92,9,96,89,No,4.1,1
Sellingen,19.218,2023,19,1.06,No,12,0,2023-01-18 20:00:00,100,66,83,100,No,4.5,1
Sellingen,19.224,2023,19,1.06,No,12,0,2023-01-18 21:00:00,100,98,6,100,No,4.8,1
